Date,Market,Category,Type,Price,Amount,Total,Fee,Order Number,Base Total Less Fee,Quote Total Less Fee
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00119000,62.57441329,0.07446355,0.25%,3111017930,-0.07446355,62.41797726
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00119000,0.49925000,0.00059410,0.25%,3111017930,-0.00059410,0.49800188
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00118999,274.12285877,0.32620346,0.25%,3111017930,-0.32620346,273.43755163
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00118999,399.99560005,0.47599076,0.25%,3111017930,-0.47599076,398.99561105
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00118880,191.32998459,0.22745308,0.25%,3111017930,-0.22745308,190.85165963
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00118758,2.00000000,0.00237516,0.25%,3111017930,-0.00237516,1.99500000
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00114626,2.93504876,0.00336432,0.25%,3111017930,-0.00336432,2.92771114
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00113690,75.00000000,0.08526750,0.25%,3111017930,-0.08526750,74.81250000
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00113000,35.00000000,0.03955000,0.25%,3111017930,-0.03955000,34.91250000
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00112000,44.19309041,0.04949626,0.25%,3111017930,-0.04949626,44.08260769
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00111800,0.09785730,0.00010940,0.25%,3111017930,-0.00010940,0.09761266
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00111254,2.00692980,0.00223278,0.25%,3111017930,-0.00223278,2.00191248
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00111172,27.36882850,0.03042647,0.25%,3111017930,-0.03042647,27.30040643
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00110590,0.09892793,0.00010940,0.25%,3111017930,-0.00010940,0.09868062
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00109394,0.10001027,0.00010940,0.25%,3111017930,-0.00010940,0.09976025
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00109061,1.01838655,0.00111066,0.25%,3111017930,-0.00111066,1.01584059
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00108210,0.10110446,0.00010940,0.25%,3111017930,-0.00010940,0.10085170
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00108024,34.60255047,0.03737905,0.25%,3111017930,-0.03737905,34.51604410
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00107981,1.02861928,0.00111071,0.25%,3111017930,-0.00111071,1.02604774
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00107644,102.37444877,0.11019995,0.25%,3111017930,-0.11019995,102.11851265
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00107643,169.32050067,0.18226166,0.25%,3111017930,-0.18226166,168.89719942
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00107039,0.10221028,0.00010940,0.25%,3111017930,-0.00010940,0.10195476
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00105880,0.10335495,0.00010943,0.25%,3111017930,-0.00010943,0.10309657
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00104734,0.09548953,0.00010001,0.25%,3111017930,-0.00010001,0.09525081
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00104734,0.10241663,0.00010726,0.25%,3111017930,-0.00010726,0.10216059
2016-07-07 23:17:51,NBT/BTC,Exchange,Buy,0.00104209,0.98167707,0.00102299,0.25%,3111017930,-0.00102299,0.97922288
2016-07-07 09:23:34,NBT/BTC,Exchange,Buy,0.00100000,0.43006505,0.00043006,0.15%,3106515437,-0.00043006,0.42941996
2016-07-07 09:23:21,NBT/BTC,Exchange,Buy,0.00100000,23.97207841,0.02397207,0.15%,3106515437,-0.02397207,23.93612030
2016-07-07 08:04:25,NBT/BTC,Exchange,Buy,0.00100000,939.49783654,0.93949783,0.15%,3106515437,-0.93949783,938.08858979
2016-07-07 05:02:32,NBT/BTC,Exchange,Buy,0.00100000,181.23971088,0.18123971,0.15%,3106515437,-0.18123971,180.96785132
2016-07-07 02:39:23,NBT/BTC,Exchange,Buy,0.00100000,23.20932600,0.02320932,0.15%,3106515437,-0.02320932,23.17451202
2016-07-07 02:33:02,NBT/BTC,Exchange,Buy,0.00100000,221.06758923,0.22106758,0.15%,3106515437,-0.22106758,220.73598785
2016-07-07 02:32:24,NBT/BTC,Exchange,Buy,0.00100000,1342.99912371,1.34299912,0.15%,3106515437,-1.34299912,1340.98462503
2016-07-06 22:06:47,NSR/BTC,Exchange,Sell,0.00000120,897557.85021658,1.07706942,0.15%,791568707,1.07545382,-897557.85021658
2016-07-06 22:04:06,NSR/BTC,Exchange,Sell,0.00000120,41666.66666666,0.04999999,0.15%,791568707,0.04992500,-41666.66666666
2016-07-06 22:03:41,NSR/BTC,Exchange,Sell,0.00000120,278.19404860,0.00033383,0.15%,791568707,0.00033333,-278.19404860
2016-07-06 06:36:49,NBT/BTC,Exchange,Buy,0.00090000,1421.91505824,1.27972355,0.15%,3101193764,-1.27972355,1419.78218566
2016-07-06 06:33:42,NBT/BTC,Exchange,Buy,0.00090000,0.42632809,0.00038369,0.15%,3101193764,-0.00038369,0.42568860
2016-07-06 06:32:29,NBT/BTC,Exchange,Buy,0.00090000,0.11111112,0.00010000,0.15%,3101193764,-0.00010000,0.11094446
2016-07-06 06:31:11,NBT/BTC,Exchange,Buy,0.00090000,0.67030956,0.00060327,0.15%,3101193764,-0.00060327,0.66930410
2016-07-06 06:11:03,NBT/BTC,Exchange,Buy,0.00090000,0.91766886,0.00082590,0.15%,3101193764,-0.00082590,0.91629236
2016-07-06 06:10:59,NBT/BTC,Exchange,Buy,0.00090000,87.77961301,0.07900165,0.15%,3101193764,-0.07900165,87.64794360
2016-07-06 06:10:59,NBT/BTC,Exchange,Buy,0.00090000,2978.17992222,2.68036192,0.15%,3101087870,-2.68036192,2973.71265234
2016-07-06 03:39:48,NSR/BTC,Exchange,Sell,0.00000145,872531.26788830,1.26517033,0.15%,783824459,1.26327258,-872531.26788830
2016-07-06 03:37:57,NSR/BTC,Exchange,Sell,0.00000145,50000.00000000,0.07250000,0.15%,783824459,0.07239125,-50000.00000000
2016-07-06 02:56:30,NSR/BTC,Exchange,Sell,0.00000145,77468.73211170,0.11232966,0.15%,783824459,0.11216117,-77468.73211170
2016-07-06 02:49:37,NSR/BTC,Exchange,Sell,0.00000130,5000.00000000,0.00650000,0.15%,783826457,0.00649025,-5000.00000000
2016-07-06 02:49:22,NSR/BTC,Exchange,Sell,0.00000130,995000.00000000,1.29350000,0.15%,783826457,1.29155975,-995000.00000000
2016-07-06 02:46:45,NSR/BTC,Exchange,Sell,0.00000120,275063.17660062,0.33007581,0.15%,783818465,0.32958070,-275063.17660062
2016-07-06 02:40:43,NSR/BTC,Exchange,Sell,0.00000120,10300.06666667,0.01236008,0.15%,783818465,0.01234154,-10300.06666667
2016-07-06 02:33:44,NSR/BTC,Exchange,Sell,0.00000120,714636.75673271,0.85756410,0.15%,783818465,0.85627776,-714636.75673271
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000099,66909.52846072,0.06624043,0.25%,784169114,0.06607483,-66909.52846072
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000099,1570.86254389,0.00155515,0.25%,784169114,0.00155127,-1570.86254389
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000100,25193.70800000,0.02519370,0.25%,784169114,0.02513072,-25193.70800000
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000100,1119.75285819,0.00111975,0.25%,784169114,0.00111696,-1119.75285819
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000100,1000.00000000,0.00100000,0.25%,784169114,0.00099750,-1000.00000000
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000100,348191.15202982,0.34819115,0.25%,784169114,0.34732068,-348191.15202982
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000101,1119.75285819,0.00113095,0.25%,784169114,0.00112813,-1119.75285819
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000102,1119.75285819,0.00114214,0.25%,784169114,0.00113929,-1119.75285819
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,7766.99029126,0.00799999,0.25%,784169114,0.00798000,-7766.99029126
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,10679.61165049,0.01100000,0.25%,784169114,0.01097250,-10679.61165049
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,2524.27184466,0.00259999,0.25%,784169114,0.00259350,-2524.27184466
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,5825.24271845,0.00600000,0.25%,784169114,0.00598500,-5825.24271845
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,3883.49514563,0.00399999,0.25%,784169114,0.00399000,-3883.49514563
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000103,1119.75285819,0.00115334,0.25%,784169114,0.00115046,-1119.75285819
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000104,94041.36671813,0.09780302,0.25%,784169114,0.09755852,-94041.36671813
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000104,1119.75285819,0.00116454,0.25%,784169114,0.00116163,-1119.75285819
2016-07-06 00:26:59,NSR/BTC,Exchange,Sell,0.00000105,10476.19047619,0.01099999,0.25%,784169114,0.01097250,-10476.19047619
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000100,651808.84797018,0.65180884,0.25%,784139144,0.65017932,-651808.84797018
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000100,30000.00000000,0.03000000,0.25%,784139144,0.02992500,-30000.00000000
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000100,10000.00000000,0.01000000,0.25%,784139144,0.00997500,-10000.00000000
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000101,33455.35643564,0.03378990,0.25%,784139144,0.03370543,-33455.35643564
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000101,243562.83168317,0.24599846,0.25%,784139144,0.24538347,-243562.83168317
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000101,102.15841584,0.00010317,0.25%,784139144,0.00010292,-102.15841584
2016-07-06 00:26:30,NSR/BTC,Exchange,Sell,0.00000102,96986.59803921,0.09892632,0.25%,784139144,0.09867901,-96986.59803921
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000102,1524.93977770,0.00155543,0.25%,784139144,0.00155155,-1524.93977770
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000103,100000.00000000,0.10300000,0.25%,784139144,0.10274250,-100000.00000000
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000104,3280.24038462,0.00341145,0.25%,784139144,0.00340293,-3280.24038462
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000104,155.39319415,0.00016160,0.25%,784139144,0.00016120,-155.39319415
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000105,10000.00000000,0.01050000,0.25%,784139144,0.01047375,-10000.00000000
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000105,1481.66497190,0.00155574,0.25%,784139144,0.00155186,-1481.66497190
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000107,1452.94565479,0.00155465,0.25%,784139144,0.00155077,-1452.94565479
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000108,4400.00000000,0.00475200,0.25%,784139144,0.00474012,-4400.00000000
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000110,1058.91985242,0.00116481,0.25%,784139144,0.00116190,-1058.91985242
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000110,1058.91985242,0.00116481,0.25%,784139144,0.00116190,-1058.91985242
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000111,185205.52094203,0.20557812,0.25%,784139144,0.20506418,-185205.52094203
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000111,1058.91985242,0.00117540,0.25%,784139144,0.00117247,-1058.91985242
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000112,7426.98214286,0.00831822,0.25%,784139144,0.00829743,-7426.98214286
2016-07-06 00:26:29,NSR/BTC,Exchange,Sell,0.00000114,4385.96491228,0.00499999,0.25%,784139144,0.00498750,-4385.96491228
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00110000,215.72269466,0.23729496,0.25%,3101018939,-0.23729496,215.18338793
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00110000,20.00000000,0.02200000,0.25%,3101018939,-0.02200000,19.95000000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00110000,1.89715000,0.00208686,0.25%,3101018939,-0.00208686,1.89240713
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109999,419.57300711,0.46152611,0.25%,3101018939,-0.46152611,418.52407460
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109999,383.60960650,0.42196673,0.25%,3101018939,-0.42196673,382.65058249
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109961,2.16804977,0.00238400,0.25%,3101018939,-0.00238400,2.16262965
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109703,0.79348038,0.00087047,0.25%,3101018939,-0.00087047,0.79149668
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109703,50.19167384,0.05506177,0.25%,3101018939,-0.05506177,50.06619466
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109000,55.24645802,0.06021863,0.25%,3101018939,-0.06021863,55.10834188
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00109000,9.37366341,0.01021729,0.25%,3101018939,-0.01021729,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00107724,75.75715762,0.08160864,0.25%,3101018939,-0.08160864,75.56776473
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00107566,3.63299620,0.00390786,0.25%,3101018939,-0.00390786,3.62391371
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00106912,99.75000000,0.10664472,0.25%,3101018939,-0.10664472,99.50062500
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00105000,389.87052569,0.40936405,0.25%,3101018939,-0.40936405,388.89584938
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104999,402.17157788,0.42227613,0.25%,3101018939,-0.42227613,401.16614894
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104000,9.37366341,0.00974860,0.25%,3101018939,-0.00974860,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104000,9.37366341,0.00974860,0.25%,3101018939,-0.00974860,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104000,9.37366341,0.00974860,0.25%,3101018939,-0.00974860,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104000,9.37366341,0.00974860,0.25%,3101018939,-0.00974860,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00104000,9.37366341,0.00974860,0.25%,3101018939,-0.00974860,9.35022926
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00103353,2.13949605,0.00221123,0.25%,3101018939,-0.00221123,2.13414731
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,2.00000000,0.00200000,0.25%,3101018939,-0.00200000,1.99500000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,6.00260112,0.00600260,0.25%,3101018939,-0.00600260,5.98759462
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,100.00000000,0.10000000,0.25%,3101018939,-0.10000000,99.75000000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,3.10000000,0.00310000,0.25%,3101018939,-0.00310000,3.09225000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,1.45236675,0.00145236,0.25%,3101018939,-0.00145236,1.44873584
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,22.83236666,0.02283236,0.25%,3101018939,-0.02283236,22.77528575
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,0.14977500,0.00014977,0.25%,3101018939,-0.00014977,0.14940057
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00100000,289.93969956,0.28993969,0.25%,3101018939,-0.28993969,289.21485032
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099993,1.67007004,0.00166995,0.25%,3101018939,-0.00166995,1.66589487
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099893,1.00000000,0.00099893,0.25%,3101018939,-0.00099893,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099793,1.00000000,0.00099793,0.25%,3101018939,-0.00099793,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099693,1.00000000,0.00099693,0.25%,3101018939,-0.00099693,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099593,1.00000000,0.00099593,0.25%,3101018939,-0.00099593,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099493,1.00000000,0.00099493,0.25%,3101018939,-0.00099493,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099393,1.00000000,0.00099393,0.25%,3101018939,-0.00099393,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099393,1.00000000,0.00099393,0.25%,3101018939,-0.00099393,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099293,1.00000000,0.00099293,0.25%,3101018939,-0.00099293,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099193,1.00000000,0.00099193,0.25%,3101018939,-0.00099193,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099093,1.00000000,0.00099093,0.25%,3101018939,-0.00099093,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099083,1.00000000,0.00099083,0.25%,3101018939,-0.00099083,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099073,1.00000000,0.00099073,0.25%,3101018939,-0.00099073,0.99750000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00099055,1.78698668,0.00177009,0.25%,3101018939,-0.00177009,1.78251922
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00095000,41.76260000,0.03967447,0.25%,3101018939,-0.03967447,41.65819350
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00093540,4.02756296,0.00376738,0.25%,3101018939,-0.00376738,4.01749406
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00093084,2.35913539,0.00219597,0.25%,3101018939,-0.00219597,2.35323756
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00092301,0.37993461,0.00035068,0.25%,3101018939,-0.00035068,0.37898478
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00090000,2.00000000,0.00180000,0.25%,3101018939,-0.00180000,1.99500000
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00089858,5.22419485,0.00469435,0.25%,3101018939,-0.00469435,5.21113437
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00089500,0.73103701,0.00065427,0.25%,3101018939,-0.00065427,0.72920942
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00087993,6.98770000,0.00614868,0.25%,3101018939,-0.00614868,6.97023075
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00087383,0.12520087,0.00010940,0.25%,3101018939,-0.00010940,0.12488787
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00087000,42.08123347,0.03661067,0.25%,3101018939,-0.03661067,41.97603039
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086580,20.73957393,0.01795632,0.25%,3101018939,-0.01795632,20.68772500
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086580,6.94175822,0.00601017,0.25%,3101018939,-0.00601017,6.92440383
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086580,2.89746983,0.00250862,0.25%,3101018939,-0.00250862,2.89022616
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086580,8.03388700,0.00695573,0.25%,3101018939,-0.00695573,8.01380229
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086580,7.93962942,0.00687413,0.25%,3101018939,-0.00687413,7.91978035
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086438,0.12657066,0.00010940,0.25%,3101018939,-0.00010940,0.12625424
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00086208,1.24688809,0.00107491,0.25%,3101018939,-0.00107491,1.24377087
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00085502,0.12795543,0.00010940,0.25%,3101018939,-0.00010940,0.12763555
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00084577,0.12935550,0.00010940,0.25%,3101018939,-0.00010940,0.12903212
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00084075,46.61837184,0.03919439,0.25%,3101018939,-0.03919439,46.50182592
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00084074,8.36290861,0.00703103,0.25%,3101018939,-0.00703103,8.34200134
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083891,0.79442492,0.00066645,0.25%,3101018939,-0.00066645,0.79243886
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083891,0.57762400,0.00048457,0.25%,3101018939,-0.00048457,0.57617994
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083835,1.28171117,0.00107452,0.25%,3101018939,-0.00107452,1.27850690
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083662,0.13075904,0.00010939,0.25%,3101018939,-0.00010939,0.13043215
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083314,7.93804857,0.00661350,0.25%,3101018939,-0.00661350,7.91820345
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083314,6.94037606,0.00578230,0.25%,3101018939,-0.00578230,6.92302512
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00083314,2.89689293,0.00241351,0.25%,3101018939,-0.00241351,2.88965070
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00082756,0.13310694,0.00011015,0.25%,3101018939,-0.00011015,0.13277418
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00082659,0.57096590,0.00047195,0.25%,3101018939,-0.00047195,0.56953849
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00082465,8.04435392,0.00663377,0.25%,3101018939,-0.00663377,8.02424304
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00082098,1.30971918,0.00107525,0.25%,3101018939,-0.00107525,1.30644489
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00081442,20.73544453,0.01688736,0.25%,3101018939,-0.01688736,20.68360592
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00080960,1.32802188,0.00107516,0.25%,3101018939,-0.00107516,1.32470183
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00080928,0.25301904,0.00020476,0.25%,3101018939,-0.00020476,0.25238650
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078999,2.89689293,0.00228851,0.25%,3101018939,-0.00228851,2.88965070
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078999,7.93804857,0.00627097,0.25%,3101018939,-0.00627097,7.91820345
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078999,8.04435392,0.00635495,0.25%,3101018939,-0.00635495,8.02424304
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078999,6.94037606,0.00548282,0.25%,3101018939,-0.00548282,6.92302512
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078474,0.12744348,0.00010000,0.25%,3101018939,-0.00010000,0.12712488
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078466,0.12745648,0.00010001,0.25%,3101018939,-0.00010001,0.12713784
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078466,2.64548720,0.00207580,0.25%,3101018939,-0.00207580,2.63887349
2016-07-06 00:20:16,NBT/BTC,Exchange,Buy,0.00078466,2.56612259,0.00201353,0.25%,3101018939,-0.00201353,2.55970729
2016-07-05 11:30:18,NBT/BTC,Exchange,Buy,0.00074305,2.06559268,0.00153483,0.25%,3098581379,-0.00153483,2.06042870
2016-07-05 11:30:18,NBT/BTC,Exchange,Buy,0.00074293,19.39267055,0.01440739,0.25%,3098581379,-0.01440739,19.34418888
2016-07-05 11:26:10,NBT/BTC,Exchange,Buy,0.00075000,0.95000174,0.00071250,0.15%,3098540420,-0.00071250,0.94857674
2016-07-05 11:26:08,NBT/BTC,Exchange,Buy,0.00075000,2.58308594,0.00193731,0.15%,3098540420,-0.00193731,2.57921132
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00074907,23.15951508,0.01734809,0.25%,3098540420,-0.01734809,23.10161630
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00074906,405.25223027,0.30355823,0.25%,3098540420,-0.30355823,404.23909970
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00074906,6.00000000,0.00449436,0.25%,3098540420,-0.00449436,5.98500000
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00074747,8.58351823,0.00641592,0.25%,3098540420,-0.00641592,8.56205944
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00073506,1.93112575,0.00141949,0.25%,3098540420,-0.00141949,1.92629794
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00073503,55.39825154,0.04071937,0.25%,3098540420,-0.04071937,55.25975592
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071990,1.96617130,0.00141544,0.25%,3098540420,-0.00141544,1.96125588
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071951,0.15205462,0.00010940,0.25%,3098540420,-0.00010940,0.15167449
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071310,8.60018342,0.00613279,0.25%,3098540420,-0.00613279,8.57868297
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071309,8.58351823,0.00612082,0.25%,3098540420,-0.00612082,8.56205944
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071309,8.13472720,0.00580079,0.25%,3098540420,-0.00580079,8.11439039
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071307,6.05114842,0.00431489,0.25%,3098540420,-0.00431489,6.03602055
2016-07-05 11:26:02,NBT/BTC,Exchange,Buy,0.00071172,0.15371821,0.00010940,0.25%,3098540420,-0.00010940,0.15333392
